timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1670260254563,2919,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-312,text,false,,522,359,359,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2919,1,1,53a5c3290455,0,1954
1670260255932,1550,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-428,text,false,,522,357,357,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1550,1,1,53a5c3290455,0,582
1670260254648,2835,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-332,text,false,,522,354,354,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2835,1,1,53a5c3290455,0,1859
1670260254233,3249,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-9,text,false,,522,354,354,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3249,1,1,53a5c3290455,0,2293
1670260254365,3118,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-185,text,false,,522,353,353,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3118,1,1,53a5c3290455,0,2142
1670260255917,1566,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-408,text,true,,759,353,353,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1566,1,0,53a5c3290455,0,578
1670260255912,1556,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-393,text,true,,759,385,385,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1556,1,0,53a5c3290455,0,590
1670260254433,3051,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-229,text,true,,759,351,351,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3051,1,0,53a5c3290455,0,2082
1670260255914,1570,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-403,text,false,,522,349,349,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1570,1,1,53a5c3290455,0,602
1670260254214,3271,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-78,text,false,,522,346,346,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3271,1,1,53a5c3290455,0,2305
1670260254475,3010,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-261,text,false,,522,345,345,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3010,1,1,53a5c3290455,0,2025
1670260254355,3130,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-180,text,false,,522,345,345,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3130,1,1,53a5c3290455,0,2170
1670260254445,3041,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-241,text,true,,759,343,343,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3041,1,0,53a5c3290455,0,2076
1670260254351,3135,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-178,text,false,,522,343,343,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3135,1,1,53a5c3290455,0,2166
1670260255854,1633,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-355,text,false,,522,342,342,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1632,1,1,53a5c3290455,0,666
1670260254226,3260,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-42,text,false,,522,341,341,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3260,1,1,53a5c3290455,0,2274
1670260255886,1601,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-367,text,false,,522,341,341,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1600,1,1,53a5c3290455,0,640
1670260255927,1560,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-416,text,true,,759,339,339,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1560,1,0,53a5c3290455,0,589
1670260254266,3221,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-98,text,false,,522,339,339,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3221,1,1,53a5c3290455,0,2234
1670260254214,3254,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-14,text,false,,522,385,385,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3254,1,1,53a5c3290455,0,2292
1670260255883,1605,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-363,text,false,,522,337,337,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1605,1,1,53a5c3290455,0,632
1670260255833,1655,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-347,text,false,,522,337,337,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1655,1,1,53a5c3290455,0,696
1670260255855,1633,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-356,text,false,,522,337,337,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1633,1,1,53a5c3290455,0,665
1670260254489,3000,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-270,text,false,,522,336,336,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3000,1,1,53a5c3290455,0,2017
1670260255892,1597,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-373,text,true,,759,333,333,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1597,1,0,53a5c3290455,0,618
1670260254331,3159,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-165,text,false,,522,331,331,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3159,1,1,53a5c3290455,0,2207
1670260254275,3215,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-107,text,false,,522,331,331,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3215,1,1,53a5c3290455,0,2228
1670260255879,1611,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-360,text,false,,522,331,331,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1611,1,1,53a5c3290455,0,651
1670260255929,1561,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-421,text,false,,522,331,331,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1561,1,1,53a5c3290455,0,586
1670260254495,2995,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-275,text,true,,759,331,331,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2995,1,0,53a5c3290455,0,2017
1670260254334,3157,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-167,text,true,,759,328,328,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3157,1,0,53a5c3290455,0,2181
1670260255910,1581,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-390,text,false,,522,328,328,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1581,1,1,53a5c3290455,0,609
1670260254369,3122,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-187,text,false,,522,327,327,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3122,1,1,53a5c3290455,0,2140
1670260254447,3044,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-244,text,false,,522,327,327,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3044,1,1,53a5c3290455,0,2057
1670260254419,3073,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-214,text,true,,759,327,327,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3073,1,0,53a5c3290455,0,2080
1670260254388,3104,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-195,text,false,,522,327,327,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3104,1,1,53a5c3290455,0,2131
1670260254399,3094,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-202,text,false,,522,325,325,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3094,1,1,53a5c3290455,0,2131
1670260255908,1585,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-386,text,false,,522,325,325,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1585,1,1,53a5c3290455,0,613
1670260254477,3016,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-264,text,false,,522,323,323,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3016,1,1,53a5c3290455,0,2056
1670260254846,2647,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-333,text,false,,522,322,322,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2647,1,1,53a5c3290455,0,1692
1670260254389,3104,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-196,text,false,,522,324,324,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3104,1,1,53a5c3290455,0,2129
1670260254491,3003,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-271,text,false,,522,320,320,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3003,1,1,53a5c3290455,0,2042
1670260254387,3107,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-194,text,false,,522,320,320,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3107,1,1,53a5c3290455,0,2129
1670260254353,3142,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-179,text,false,,522,318,318,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3141,1,1,53a5c3290455,0,2168
1670260255864,1631,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-359,text,true,,759,318,318,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1631,1,0,53a5c3290455,0,640
1670260254234,3260,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-13,text,false,,522,318,318,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3259,1,1,53a5c3290455,0,2267
1670260254525,2970,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-303,text,false,,522,318,318,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2970,1,1,53a5c3290455,0,1995
1670260254499,2996,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-278,text,false,,522,316,316,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2996,1,1,53a5c3290455,0,2035
1670260254237,3257,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-44,text,true,,759,316,316,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3257,1,0,53a5c3290455,0,2282
1670260254465,3031,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-260,text,false,,522,314,314,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3031,1,1,53a5c3290455,0,2070
1670260254275,3221,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-106,text,false,,522,314,314,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3221,1,1,53a5c3290455,0,2232
1670260254213,3282,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-5,text,true,,759,314,314,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3282,1,0,53a5c3290455,0,2307
1670260254235,3261,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-1,text,false,,522,313,313,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3261,1,1,53a5c3290455,0,2297
1670260255916,1581,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-407,text,false,,522,310,310,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1581,1,1,53a5c3290455,0,630
1670260254500,2998,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-279,text,false,,522,309,309,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2997,1,1,53a5c3290455,0,2031
1670260254225,3273,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-86,text,false,,522,309,309,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3273,1,1,53a5c3290455,0,2311
1670260254629,2870,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-328,text,false,,522,307,307,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2870,1,1,53a5c3290455,0,1901
1670260254423,3076,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-217,text,false,,522,307,307,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3076,1,1,53a5c3290455,0,2099
1670260254475,3024,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-262,text,false,,522,307,307,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3024,1,1,53a5c3290455,0,2051
1670260255832,1667,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-345,text,false,,522,306,306,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1667,1,1,53a5c3290455,0,689
1670260254858,2640,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-335,text,false,,522,307,307,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2640,1,1,53a5c3290455,0,1663
1670260254477,3022,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-265,text,false,,522,306,306,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3022,1,1,53a5c3290455,0,2045
1670260254507,2993,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-287,text,false,,522,306,306,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2993,1,1,53a5c3290455,0,2025
1670260254429,3071,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-224,text,false,,522,306,306,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3071,1,1,53a5c3290455,0,2114
1670260254307,3193,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-145,text,true,,759,306,306,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3193,1,0,53a5c3290455,0,2221
1670260254279,3222,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-114,text,false,,522,305,305,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3221,1,1,53a5c3290455,0,2249
1670260254221,3279,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-6,text,false,,522,303,303,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3279,1,1,53a5c3290455,0,2296
1670260254532,2970,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-308,text,false,,522,303,303,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2970,1,1,53a5c3290455,0,1995
1670260254420,3082,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-215,text,false,,522,301,301,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3082,1,1,53a5c3290455,0,2126
1670260254530,2973,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-307,text,false,,522,300,300,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2973,1,1,53a5c3290455,0,1995
1670260254364,3139,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-182,text,false,,522,299,299,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3139,1,1,53a5c3290455,0,2145
1670260254523,2980,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-300,text,false,,522,298,298,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2980,1,1,53a5c3290455,0,2025
1670260254279,3225,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-115,text,false,,522,298,298,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3224,1,1,53a5c3290455,0,2248
1670260254627,2877,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-327,text,false,,522,297,297,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2877,1,1,53a5c3290455,0,1895
1670260254533,2971,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-309,text,false,,522,296,296,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2971,1,1,53a5c3290455,0,1986
1670260254235,3269,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-63,text,true,,759,296,296,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3269,1,0,53a5c3290455,0,2278
1670260254342,3163,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-170,text,false,,522,294,294,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3163,1,1,53a5c3290455,0,2188
1670260254225,3280,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-41,text,false,,522,294,294,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3280,1,1,53a5c3290455,0,2294
1670260254234,3272,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-69,text,false,,522,293,293,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3272,1,1,53a5c3290455,0,2318
1670260254304,3202,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-141,text,false,,522,293,293,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3202,1,1,53a5c3290455,0,2242
1670260255890,1616,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-371,text,false,,522,293,293,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1616,1,1,53a5c3290455,0,635
1670260254222,3284,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-29,text,true,,759,292,292,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3284,1,0,53a5c3290455,0,2322
1670260254426,3082,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-220,text,true,,759,289,289,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3082,1,0,53a5c3290455,0,2090
1670260254237,3271,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-73,text,false,,522,288,288,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3271,1,1,53a5c3290455,0,2283
1670260254529,2973,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-306,text,false,,522,303,303,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2973,1,1,53a5c3290455,0,1997
1670260255888,1620,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-369,text,true,,759,288,288,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1620,1,0,53a5c3290455,0,651
1670260254267,3242,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-99,text,false,,522,287,287,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3242,1,1,53a5c3290455,0,2281
1670260254249,3260,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-92,text,false,,522,287,287,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3260,1,1,53a5c3290455,0,2301
1670260254347,3163,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-172,text,false,,522,284,284,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3163,1,1,53a5c3290455,0,2180
1670260254523,3023,Repetition 3 under 512 of concurrency,200,OK,aws - 512 users 1-299,text,true,,759,262,262,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3023,1,0,53a5c3290455,0,1998
1670260254224,3321,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-30,text,false,,522,262,262,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3321,1,1,53a5c3290455,0,2268
1670260254493,3053,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-273,text,false,,522,262,262,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3053,1,1,53a5c3290455,0,2045
1670260255906,1641,Repetition 3 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-385,text,false,,522,262,262,https://op4xudoe5a.execute-api.ap-east-1.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1604,1,1,53a5c3290455,0,640
