timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1670259575117,3679,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-358,text,false,,523,14,14,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3679,1,1,53a5c3290455,0,2381
1670259574586,4211,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-2,text,false,,523,13,13,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,4211,1,1,53a5c3290455,0,2912
1670259574680,4117,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-166,text,false,,523,13,13,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,4117,1,1,53a5c3290455,0,2814
1670259574631,4167,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-116,text,false,,523,11,11,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,4167,1,1,53a5c3290455,0,2867
1670259574758,4041,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-249,text,false,,523,10,10,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,4041,1,1,53a5c3290455,0,2734
1670259574731,4071,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-221,text,false,,523,9,9,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,4071,1,1,53a5c3290455,0,2762
1670259574599,4206,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-48,text,false,,523,8,8,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,4206,1,1,53a5c3290455,0,2901
1670259574747,4058,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-242,text,false,,523,8,8,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,4058,1,1,53a5c3290455,0,2752
1670259575110,3697,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-403,text,false,,523,6,6,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,3697,1,1,53a5c3290455,0,2391
1670259577476,1418,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-488,text,false,,523,5,5,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1418,1,1,53a5c3290455,0,114
1670259577470,1437,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-481,text,false,,523,4,4,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1437,1,1,53a5c3290455,0,134
1670259577493,1422,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-506,text,false,,523,3,3,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1421,1,1,53a5c3290455,0,116
1670259577493,1423,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-512,text,false,,523,2,2,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1423,1,1,53a5c3290455,0,116
1670259577493,1428,Repetition 1 under 512 of concurrency,500,Internal Server Error,aws - 512 users 1-505,text,false,,523,1,1,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1428,1,1,53a5c3290455,0,123
1670259582431,745,Repetition 2 under 1 of concurrency,200,OK,aws - 1 users 1-1,text,true,,760,1,1,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,740,1,0,53a5c3290455,0,345
1670259586514,1367,Repetition 2 under 2 of concurrency,200,OK,aws - 2 users 1-1,text,true,,760,2,2,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1365,1,0,53a5c3290455,0,358
1670259586514,1367,Repetition 2 under 2 of concurrency,200,OK,aws - 2 users 1-2,text,true,,760,2,2,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1365,1,0,53a5c3290455,0,358
1670259591173,1379,Repetition 2 under 4 of concurrency,200,OK,aws - 4 users 1-1,text,true,,760,4,4,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1377,1,0,53a5c3290455,0,377
1670259591173,1379,Repetition 2 under 4 of concurrency,200,OK,aws - 4 users 1-3,text,true,,760,4,4,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1377,1,0,53a5c3290455,0,377
1670259591173,1379,Repetition 2 under 4 of concurrency,200,OK,aws - 4 users 1-4,text,true,,760,4,4,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1377,1,0,53a5c3290455,0,376
1670259591173,1381,Repetition 2 under 4 of concurrency,200,OK,aws - 4 users 1-2,text,true,,760,4,4,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1381,1,0,53a5c3290455,0,376
1670259595894,1406,Repetition 2 under 8 of concurrency,200,OK,aws - 8 users 1-7,text,true,,760,8,8,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1402,1,0,53a5c3290455,0,398
1670259595894,1406,Repetition 2 under 8 of concurrency,200,OK,aws - 8 users 1-8,text,true,,760,8,8,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1402,1,0,53a5c3290455,0,398
1670259595894,1406,Repetition 2 under 8 of concurrency,200,OK,aws - 8 users 1-2,text,true,,760,8,8,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1402,1,0,53a5c3290455,0,398
1670259595894,1406,Repetition 2 under 8 of concurrency,200,OK,aws - 8 users 1-1,text,true,,760,8,8,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1402,1,0,53a5c3290455,0,398
1670259595894,1433,Repetition 2 under 8 of concurrency,200,OK,aws - 8 users 1-3,text,true,,760,4,4,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1433,1,0,53a5c3290455,0,398
1670259595894,1713,Repetition 2 under 8 of concurrency,200,OK,aws - 8 users 1-6,text,true,,760,3,3,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1713,1,0,53a5c3290455,0,398
1670259595894,1722,Repetition 2 under 8 of concurrency,200,OK,aws - 8 users 1-5,text,true,,760,2,2,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1721,1,0,53a5c3290455,0,398
1670259595894,1723,Repetition 2 under 8 of concurrency,200,OK,aws - 8 users 1-4,text,true,,760,2,2,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1722,1,0,53a5c3290455,0,398
1670259600877,832,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-4,text,true,,760,16,16,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,824,1,0,53a5c3290455,0,437
1670259600877,1425,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-12,text,true,,760,15,15,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1425,1,0,53a5c3290455,0,434
1670259600880,1423,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-8,text,true,,760,14,14,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1423,1,0,53a5c3290455,0,432
1670259600881,1423,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-3,text,true,,760,13,13,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1423,1,0,53a5c3290455,0,430
1670259600877,1429,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-2,text,true,,760,12,12,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1429,1,0,53a5c3290455,0,435
1670259600877,1432,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-9,text,true,,760,11,11,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1431,1,0,53a5c3290455,0,436
1670259600880,1430,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-13,text,true,,760,10,10,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1430,1,0,53a5c3290455,0,431
1670259600881,1431,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-6,text,true,,760,9,9,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1431,1,0,53a5c3290455,0,430
1670259600877,1435,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-11,text,true,,760,8,8,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1435,1,0,53a5c3290455,0,434
1670259600881,1450,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-7,text,true,,760,7,7,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1450,1,0,53a5c3290455,0,431
1670259600880,1474,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-14,text,true,,760,6,6,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1474,1,0,53a5c3290455,0,431
1670259600877,1740,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-1,text,true,,760,5,5,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1740,1,0,53a5c3290455,0,434
1670259600880,1743,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-15,text,true,,760,4,4,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1743,1,0,53a5c3290455,0,431
1670259600880,1753,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-5,text,true,,760,3,3,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1753,1,0,53a5c3290455,0,432
1670259600880,1755,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-10,text,true,,760,2,2,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1755,1,0,53a5c3290455,0,432
1670259600877,1759,Repetition 2 under 16 of concurrency,200,OK,aws - 16 users 1-16,text,true,,760,2,2,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1759,1,0,53a5c3290455,0,434
1670259605927,1078,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-4,text,true,,760,32,32,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1069,1,0,53a5c3290455,0,681
1670259605928,1077,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-32,text,true,,760,32,32,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1068,1,0,53a5c3290455,0,680
1670259605929,1096,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-30,text,true,,760,30,30,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1096,1,0,53a5c3290455,0,679
1670259605931,1670,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-2,text,true,,760,29,29,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1670,1,0,53a5c3290455,0,678
1670259605930,1672,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-31,text,true,,760,28,28,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1672,1,0,53a5c3290455,0,677
1670259605929,1675,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-17,text,true,,760,27,27,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1675,1,0,53a5c3290455,0,679
1670259605928,1677,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-1,text,true,,760,27,27,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1677,1,0,53a5c3290455,0,685
1670259605927,1677,Repetition 2 under 32 of concurrency,500,Internal Server Error,aws - 32 users 1-16,text,false,,523,27,27,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1677,1,1,53a5c3290455,0,688
1670259605927,1679,Repetition 2 under 32 of concurrency,500,Internal Server Error,aws - 32 users 1-27,text,false,,523,26,26,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1679,1,1,53a5c3290455,0,685
1670259605928,1678,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-10,text,true,,760,26,26,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1678,1,0,53a5c3290455,0,680
1670259605929,1676,Repetition 2 under 32 of concurrency,500,Internal Server Error,aws - 32 users 1-26,text,false,,523,24,24,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1676,1,1,53a5c3290455,0,683
1670259605931,1673,Repetition 2 under 32 of concurrency,500,Internal Server Error,aws - 32 users 1-11,text,false,,523,24,24,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1673,1,1,53a5c3290455,0,676
1670259605928,1678,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-5,text,true,,760,24,24,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1678,1,0,53a5c3290455,0,682
1670259605930,1674,Repetition 2 under 32 of concurrency,500,Internal Server Error,aws - 32 users 1-29,text,false,,523,24,24,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1674,1,1,53a5c3290455,0,678
1670259605927,1679,Repetition 2 under 32 of concurrency,500,Internal Server Error,aws - 32 users 1-28,text,false,,523,24,24,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1679,1,1,53a5c3290455,0,680
1670259605929,1678,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-25,text,true,,760,24,24,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1677,1,0,53a5c3290455,0,680
1670259605927,1681,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-9,text,true,,760,16,16,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1681,1,0,53a5c3290455,0,680
1670259605929,1690,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-6,text,true,,760,15,15,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1690,1,0,53a5c3290455,0,679
1670259605930,1700,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-13,text,true,,760,14,14,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1700,1,0,53a5c3290455,0,678
1670259605930,1714,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-3,text,true,,760,13,13,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1714,1,0,53a5c3290455,0,679
1670259605930,1721,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-20,text,true,,760,12,12,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1720,1,0,53a5c3290455,0,680
1670259605929,1988,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-18,text,true,,760,11,11,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1988,1,0,53a5c3290455,0,680
1670259605929,1991,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-8,text,true,,760,10,10,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1991,1,0,53a5c3290455,0,682
1670259605927,1997,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-12,text,true,,760,9,9,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1996,1,0,53a5c3290455,0,683
1670259605928,1996,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-21,text,true,,760,9,9,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1996,1,0,53a5c3290455,0,685
1670259605928,1998,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-24,text,true,,760,8,8,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1998,1,0,53a5c3290455,0,679
1670259605928,1998,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-22,text,true,,760,8,8,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1998,1,0,53a5c3290455,0,680
1670259605927,2000,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-14,text,true,,760,7,7,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2000,1,0,53a5c3290455,0,684
1670259605931,1996,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-23,text,true,,760,7,7,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1996,1,0,53a5c3290455,0,676
1670259605928,1999,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-7,text,true,,760,7,7,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1999,1,0,53a5c3290455,0,685
1670259605928,2006,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-19,text,true,,760,2,2,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2006,1,0,53a5c3290455,0,682
1670259605928,2023,Repetition 2 under 32 of concurrency,200,OK,aws - 32 users 1-15,text,true,,760,1,1,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,2023,1,0,53a5c3290455,0,682
1670259611381,1142,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-13,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1134,1,0,53a5c3290455,0,748
1670259611377,1146,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-11,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1138,1,0,53a5c3290455,0,747
1670259611381,1142,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-32,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1134,1,0,53a5c3290455,0,752
1670259611376,1147,Repetition 2 under 64 of concurrency,500,Internal Server Error,aws - 64 users 1-23,text,false,,523,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1139,1,1,53a5c3290455,0,749
1670259611384,1139,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-18,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1130,1,0,53a5c3290455,0,739
1670259611382,1141,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-62,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1132,1,0,53a5c3290455,0,743
1670259611385,1138,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-41,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1130,1,0,53a5c3290455,0,733
1670259611384,1140,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-7,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1130,1,0,53a5c3290455,0,743
1670259611385,1139,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-9,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1129,1,0,53a5c3290455,0,746
1670259611385,1138,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-30,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1133,1,0,53a5c3290455,0,741
1670259611378,1145,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-19,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1137,1,0,53a5c3290455,0,747
1670259611383,1140,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-37,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1131,1,0,53a5c3290455,0,742
1670259611386,1138,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-15,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1129,1,0,53a5c3290455,0,747
1670259611384,1139,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-46,text,true,,760,64,64,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1131,1,0,53a5c3290455,0,745
1670259611384,1139,Repetition 2 under 64 of concurrency,500,Internal Server Error,aws - 64 users 1-38,text,false,,523,60,60,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1130,1,1,53a5c3290455,0,740
1670259611383,1141,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-34,text,true,,760,58,58,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1131,1,0,53a5c3290455,0,742
1670259611386,1727,Repetition 2 under 64 of concurrency,200,OK,aws - 64 users 1-4,text,true,,760,48,48,https://fupvpms7jh.execute-api.ap-southeast-2.amazonaws.com/orama-get?a=200&b=500&c=undefined&d=undefined&e=undefined&operation=multiplication,,1727,1,0,53a5c3290455,0,738
